Russia_Olenek
 68,5          112,433       127           9 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 2399	998	1.9	56	0	0	0	5.6	51
 2400	998	1.3	61	0	0	0	4.8	20
 2401	998	0.5	62	0	0	0	3.5	70
 2402	998	-0.3	65	0	0	0	3.0	42
 2403	998	-1.0	71	0	0	0	1.1	357
 2404	998	-1.4	72	0	0	0	2.2	11
 2405	998	-1.8	74	0	0	0	2.2	6
 2406	998	-2.0	75	0	0	0	2.4	77
 2407	998	-1.8	74	0	9	0	2.2	125
 2408	998	-0.9	69	44	37	0	1.6	225
 2409	998	0.0	67	111	53	0	1.3	246
 2410	998	1.0	60	182	65	0	0.7	170
 2411	998	2.0	58	272	64	0	1.0	241
 2412	998	2.9	51	335	67	0	1.4	266
 2413	998	3.7	47	342	89	0	1.4	162
 2414	998	4.3	43	376	78	0	0.8	117
 2415	998	4.8	42	370	73	0	0.5	97
 2416	998	5.2	40	353	65	0	0.3	113
 2417	998	5.3	38	304	57	0	0.2	43
 2418	998	5.2	37	216	53	0	0.4	84
 2419	998	4.9	41	138	43	0	0.5	102
 2420	998	4.4	41	58	36	0	0.9	116
 2421	998	3.7	45	0	14	0	0.9	96
 2422	998	2.2	49	0	0	0	1.0	169
 2423	998	0.7	53	0	0	0	1.1	76
 2424	998	-0.9	56	0	0	0	0.9	66
 2425	998	-2.5	62	0	0	0	0.9	118
 2426	998	-4.3	68	0	0	0	1.0	115
 2427	998	-6.1	77	0	0	0	2.4	102
 2428	998	-7.1	83	0	0	0	3.7	106
 2429	998	-8.1	85	0	0	0	3.2	77
 2430	998	-8.8	84	0	0	0	3.2	70
 2431	998	-8.7	79	0	12	0	5.2	102
 2432	998	-7.8	77	59	36	0	3.5	140
 2433	998	-6.8	72	143	41	0	4.5	96
 2434	998	-5.8	66	232	46	0	6.1	67
 2435	998	-4.8	59	319	48	0	6.1	96
 2436	998	-4.0	57	381	50	0	5.6	98
 2437	998	-3.2	50	419	53	0	6.1	97
 2438	998	-2.7	47	425	57	0	6.1	45
 2439	998	-2.3	43	427	51	0	6.1	166
 2440	998	-2.2	41	386	50	0	6.7	98
 2441	998	-2.2	40	318	49	0	4.2	108
 2442	998	-2.5	42	232	48	0	4.5	110
 2443	998	-3.2	42	137	46	0	3.5	86
 2444	998	-4.0	48	33	62	6	3.0	137
 2445	998	-5.0	52	0	14	5	3.0	112
 2446	998	-6.3	57	0	0	5	2.2	164
 2447	998	-7.6	63	0	0	5	2.8	158
 2448	998	-8.9	70	0	0	4	2.0	178
 2449	998	-9.6	75	0	0	4	2.2	95
 2450	998	-10.3	77	0	0	4	2.0	167
 2451	998	-10.7	88	0	0	3	1.3	150
 2452	998	-11.1	86	0	0	3	2.0	161
 2453	998	-11.3	85	0	0	3	1.9	229
 2454	998	-11.4	84	0	0	2	1.9	249
 2455	998	-11.0	79	6	24	2	2.0	239
 2456	998	-10.2	77	52	39	2	1.4	168
 2457	998	-9.1	76	125	52	0	1.7	185
 2458	998	-7.9	67	200	65	0	1.0	139
 2459	998	-6.6	63	284	65	0	1.1	166
 2460	998	-5.4	56	356	64	0	0.9	76
 2461	998	-4.3	56	412	58	0	0.5	61
 2462	998	-3.4	53	419	62	0	0.8	115
 2463	998	-2.8	52	398	66	0	1.9	175
 2464	998	-2.4	51	358	64	0	1.3	238
 2465	998	-2.2	47	307	56	0	1.6	258
 2466	998	-2.4	50	215	58	0	1.1	154
 2467	997	-2.9	51	130	53	0	0.9	185
 2468	997	-3.6	55	57	39	1	1.4	125
 2469	997	-4.5	60	8	23	1	2.4	131
 2470	997	-5.5	65	0	0	1	4.0	67
 2471	997	-6.5	70	0	0	0	6.7	167
 2472	997	-7.5	73	0	0	0	10.0	202
 2473	997	-8.2	66	0	0	0	8.6	163
 2474	997	-9.0	72	0	0	0	9.1	140
 2475	997	-9.4	73	0	0	0	12.9	159
 2476	997	-9.8	73	0	0	0	7.7	149
 2477	997	-10.1	76	0	0	0	8.0	170
 2478	997	-10.2	77	0	0	0	10.0	118
 2479	997	-9.8	75	8	20	0	7.1	79
 2480	997	-9.0	69	51	42	0	9.1	75
 2481	996	-7.9	59	116	62	0	8.8	177
 2482	996	-7.0	53	97	120	5	8.3	176
 2483	996	-6.0	49	169	128	4	7.4	144
 2484	996	-5.1	46	204	153	4	5.6	144
 2485	996	-4.0	43	318	122	0	7.1	202
 2486	996	-3.2	39	321	117	0	6.4	264
 2487	996	-2.7	40	245	154	3	5.6	170
 2488	996	-2.4	40	206	149	4	3.5	149
 2489	996	-2.3	39	178	131	4	4.5	74
 2490	997	-2.5	42	151	93	2	5.2	59
 2491	997	-2.9	43	108	64	0	4.8	57
 2492	997	-3.5	43	40	48	4	6.7	345
 2493	997	-4.3	44	7	25	3	6.7	19
 2494	997	-5.1	47	0	0	3	4.0	104
 2495	997	-6.9	51	0	0	3	4.0	70
 2496	997	-8.7	60	0	0	2	5.2	173
 2497	997	-10.3	61	0	0	2	5.2	167
 2498	997	-11.9	70	0	0	2	5.6	163
 2499	997	-12.8	74	0	0	1	7.4	179
 2500	997	-13.7	77	0	0	1	6.4	92
 2501	997	-14.3	79	0	0	1	11.2	161
 2502	997	-14.5	76	0	0	0	8.6	130
 2503	997	-14.0	70	17	21	0	7.1	175
 2504	998	-13.3	69	70	39	0	7.4	137
 2505	998	-12.3	61	162	45	0	7.4	120
 2506	998	-11.2	59	252	47	0	7.7	179
 2507	998	-10.1	55	330	50	0	10.0	214
 2508	998	-9.1	55	398	51	0	10.0	160
 2509	998	-8.2	54	422	60	0	8.0	167
 2510	998	-7.5	48	435	61	0	6.1	162
 2511	998	-7.1	48	425	59	0	6.7	154
 2512	998	-6.8	46	379	59	0	9.1	159
 2513	998	-6.8	48	310	60	0	11.2	92
 2514	998	-7.0	48	231	57	0	8.0	21
 2515	998	-7.5	51	158	45	0	6.1	8
 2516	998	-8.3	53	70	39	0	6.1	6
 2517	998	-9.2	56	15	24	0	4.8	354
 2518	998	-10.1	62	0	0	0	3.7	11
 2519	998	-11.7	70	0	0	1	4.2	89
 2520	997	-13.3	75	0	0	1	3.5	70
 2521	997	-14.1	85	0	0	1	1.6	140
 2522	997	-15.1	89	0	0	2	1.3	69
 2523	997	-15.6	89	0	0	2	1.7	83
 2524	997	-16.1	90	0	0	3	1.4	53
 2525	997	-16.5	89	0	0	3	1.7	140
 2526	997	-16.5	85	0	0	3	2.0	195
 2527	997	-16.0	84	10	26	4	2.2	146
 2528	997	-15.2	79	46	54	3	3.5	184
 2529	997	-14.2	72	117	64	0	3.0	130
 2530	997	-13.0	65	205	71	0	4.2	167
 2531	997	-11.8	59	274	81	0	3.2	212
 2532	997	-10.6	55	331	87	0	0.8	287
 2533	997	-9.6	52	382	84	0	0.5	336
 2534	997	-8.8	50	407	78	0	0.7	321
 2535	997	-8.2	47	395	80	0	1.3	329
 2536	997	-7.8	50	331	88	0	1.1	319
 2537	997	-7.7	50	280	79	0	1.1	304
 2538	997	-7.9	49	204	73	0	1.4	324
 2539	997	-8.4	52	149	50	0	1.6	296
 2540	997	-9.1	55	61	45	0	1.3	228
 2541	997	-10.0	58	14	28	2	1.6	310
 2542	997	-10.9	64	0	0	2	3.0	323
 2543	998	-11.6	67	0	0	2	1.9	314
 2544	998	-12.3	70	0	0	1	1.7	327
 2545	998	-12.5	67	0	0	1	1.6	213
 2546	998	-12.8	66	0	0	1	1.3	200
 2547	998	-12.9	65	0	0	1	2.0	289
 2548	998	-13.0	70	0	0	1	1.6	296
 2549	998	-13.1	68	0	0	0	1.6	274
 2550	998	-13.1	72	0	0	0	1.4	239
 2551	998	-12.3	69	20	26	0	0.9	213
 2552	998	-11.2	57	79	40	0	0.6	216
 2553	998	-9.8	53	166	46	0	0.5	223
 2554	998	-8.2	49	257	49	0	0.1	183
 2555	998	-6.7	45	345	50	0	0.3	131
 2556	998	-5.3	41	409	52	0	0.1	178
 2557	998	-4.0	38	450	54	0	0.2	155
 2558	998	-2.9	35	466	55	0	0.5	220
 2559	998	-2.1	34	459	53	0	0.3	178
 2560	998	-1.6	31	422	49	0	0.4	83
 2561	998	-1.4	29	346	50	0	0.4	78
 2562	998	-1.5	28	264	48	0	0.5	48
 2563	998	-2.0	29	173	44	0	0.5	66
 2564	998	-2.8	27	83	39	0	0.9	108
 2565	998	-3.8	27	23	24	0	1.0	77
 2566	998	-4.9	29	0	1	0	1.6	337
 2567	998	-7.3	35	0	0	0	0.5	24
 2568	998	-9.7	42	0	0	0	0.1	49
 2569	998	-12.0	50	0	0	0	0.3	52
 2570	998	-14.5	63	0	0	0	0.7	122
 2571	998	-15.8	67	0	0	0	0.3	70
 2572	998	-17.2	76	0	0	0	0.5	102
 2573	998	-18.1	76	0	0	0	0.9	121
 2574	998	-18.3	76	0	1	0	0.9	93
 2575	998	-17.9	69	27	25	0	0.5	114
 2576	998	-17.2	67	92	38	0	0.3	209
 2577	998	-16.3	66	184	43	0	1.1	221
 2578	998	-15.3	64	277	46	0	1.3	187
 2579	998	-14.4	63	363	48	0	1.4	137
 2580	998	-13.5	59	431	50	0	2.0	172
 2581	998	-12.8	53	472	52	0	2.4	225
 2582	998	-12.2	46	485	53	0	2.2	301
 2583	998	-11.8	39	438	73	0	1.4	315
 2584	998	-11.7	39	401	58	0	1.1	325
 2585	998	-11.8	38	340	54	0	0.9	316
 2586	998	-12.1	42	247	57	0	1.1	304
 2587	998	-12.6	42	159	52	0	1.1	215
 2588	998	-13.4	41	75	44	0	0.5	237
 2589	998	-14.4	39	19	27	1	0.8	205
 2590	997	-15.3	41	0	0	1	0.9	237
 2591	997	-17.8	49	0	0	1	0.6	164
 2592	997	-20.3	57	0	0	2	0.6	168
 2593	997	-21.8	68	0	0	2	0.3	110
 2594	997	-23.3	78	0	0	2	0.3	183
 2595	997	-24.2	84	0	0	2	0.4	151
 2596	997	-25.0	88	0	0	3	0.7	175
 2597	997	-25.7	92	0	0	3	0.7	330
 2598	997	-25.8	88	0	1	3	1.7	324
 2599	997	-25.2	84	16	33	4	1.1	292
 2600	997	-24.4	83	57	56	3	1.3	327
 2601	997	-23.5	80	111	83	3	2.6	332
 2602	997	-22.5	76	188	95	0	2.4	302
 2603	997	-21.5	73	255	104	0	2.0	297
 2604	997	-20.4	64	343	93	0	2.4	238
 2605	997	-19.5	61	396	86	0	2.6	140
 2606	997	-18.8	54	431	75	0	4.5	141
 2607	997	-18.2	47	405	81	0	4.8	73
 2608	997	-17.9	49	394	64	0	3.5	57
 2609	997	-17.8	46	342	56	0	4.2	59
 2610	997	-17.9	52	266	51	0	3.7	93
 2611	997	-18.4	55	173	49	0	3.2	103
 2612	997	-19.2	64	86	42	0	1.6	96
 2613	997	-20.1	66	23	27	0	1.3	81
 2614	997	-21.1	75	0	1	0	1.1	128
 2615	997	-21.7	81	0	0	0	0.8	63
 2616	997	-22.4	86	0	0	0	1.0	17
 2617	997	-22.3	84	0	0	0	0.9	25
 2618	997	-22.2	84	0	0	0	0.5	81
 2619	997	-22.1	82	0	0	0	0.9	65
 2620	997	-22.1	85	0	0	0	0.3	51
 2621	997	-22.1	86	0	0	0	0.4	37
 2622	997	-22.0	82	0	2	0	0.8	137
 2623	997	-21.0	80	28	28	0	0.6	109
 2624	997	-19.7	73	93	42	0	0.8	44
 2625	997	-18.1	66	182	48	0	1.4	83
 2626	997	-16.4	58	276	50	0	1.3	163
 2627	997	-14.9	53	336	61	0	1.7	171
 2628	997	-13.4	47	386	71	0	3.0	211
 2629	997	-12.2	41	433	69	0	4.2	146
 2630	997	-11.1	39	418	89	0	3.7	210
 2631	997	-10.3	40	436	68	0	4.0	212
 2632	997	-9.8	36	397	65	0	4.5	296
 2633	997	-9.6	37	323	69	0	2.0	287
 2634	997	-9.8	35	227	73	0	1.4	290
 2635	997	-10.3	34	148	63	0	2.0	147
 2636	997	-11.2	35	72	49	0	1.9	166
 2637	997	-12.2	39	23	29	0	3.0	124
 2638	997	-13.3	46	0	2	0	3.5	86
 2639	997	-14.6	50	0	0	0	4.5	187
 2640	997	-16.0	56	0	0	0	5.6	146
 2641	997	-17.3	66	0	0	0	6.1	139
 2642	997	-18.7	73	0	0	0	4.5	196
 2643	997	-19.5	79	0	0	0	5.6	161
 2644	997	-20.3	80	0	0	0	4.0	168
 2645	997	-20.8	88	0	0	0	4.2	162
 2646	997	-20.9	93	0	3	0	4.8	174
 2647	997	-20.1	88	28	29	0	5.2	82
 2648	997	-19.2	84	86	47	0	4.5	110
 2649	997	-18.1	77	180	50	0	2.6	20
 2650	997	-16.9	72	243	68	0	3.5	105
 2651	997	-15.9	68	287	91	0	4.5	90
 2652	997	-14.9	68	343	100	0	2.6	106
 2653	997	-14.0	64	408	89	0	2.0	146
 2654	997	-13.2	60	437	78	0	1.3	93
 2655	997	-12.7	58	408	89	0	2.2	92
 2656	997	-12.5	57	331	106	0	2.6	98
 2657	997	-12.4	53	269	101	0	3.5	78
 2658	997	-12.7	51	219	81	0	4.2	89
 2659	997	-13.2	54	150	63	0	4.8	132
 2660	997	-14.0	59	62	54	2	4.8	80
 2661	997	-14.9	61	18	31	2	3.7	118
 2662	997	-15.9	66	0	2	2	3.5	77
 2663	997	-17.0	75	0	0	2	3.0	85
 2664	997	-18.0	78	0	0	2	3.0	54
 2665	997	-18.3	78	0	0	1	2.0	30
 2666	997	-18.7	87	0	0	1	1.7	88
 2667	997	-18.9	89	0	0	1	2.6	177
 2668	997	-19.1	84	0	0	1	3.5	135
 2669	997	-19.3	81	0	0	0	3.2	98
 2670	997	-19.2	79	0	4	0	2.8	82
 2671	997	-18.2	73	30	32	0	2.4	97
 2672	997	-17.0	67	81	54	0	3.5	196
 2673	997	-15.6	61	168	60	0	2.0	152
 2674	997	-14.2	56	244	72	0	1.9	161
 2675	997	-12.8	51	295	90	0	2.2	169
 2676	997	-11.5	45	350	98	0	2.4	164
 2677	997	-10.3	45	397	96	0	2.2	161
 2678	997	-9.4	42	390	108	0	2.0	164
 2679	997	-8.8	39	357	118	0	1.9	287
 2680	997	-8.4	40	340	102	0	2.4	293
 2681	997	-8.2	42	304	84	0	2.2	197
 2682	997	-8.3	41	254	64	0	1.7	231
 2683	997	-8.8	42	188	49	0	1.9	161
 2684	997	-9.5	44	96	44	0	2.2	147
 2685	997	-10.5	51	30	33	0	2.6	176
 2686	997	-11.6	56	0	3	0	2.0	147
 2687	997	-12.5	64	0	0	0	1.7	153
 2688	997	-13.4	63	0	0	0	0.7	206
 2689	997	-13.9	67	0	0	0	0.5	237
 2690	997	-14.5	67	0	0	0	0.4	216
 2691	997	-14.9	67	0	0	0	0.3	260
 2692	997	-15.2	69	0	0	0	1.1	324
 2693	997	-15.4	73	0	0	0	2.2	309
 2694	997	-15.3	72	0	5	0	3.0	320
 2695	997	-14.3	70	33	32	0	4.5	311
 2696	997	-13.1	65	93	49	0	7.1	256
 2697	997	-11.8	63	158	68	0	7.7	291
 2698	997	-10.5	57	231	82	0	8.3	322
 2699	997	-9.1	52	294	94	0	8.0	319
 2700	997	-7.9	51	347	104	0	7.1	325
 2701	997	-6.7	45	417	88	0	6.7	335
 2702	997	-5.8	41	432	88	0	5.6	286
 2703	997	-5.0	40	452	69	0	8.0	156
 2704	997	-4.5	43	417	64	0	5.6	231
 2705	997	-4.4	40	340	67	0	5.2	167
 2706	997	-4.5	39	268	60	0	4.5	95
 2707	997	-5.0	41	174	56	0	5.2	56
 2708	997	-5.8	40	91	48	0	5.2	84
 2709	997	-6.8	43	32	33	0	6.7	140
 2710	997	-7.8	46	0	5	0	7.4	129
 2711	997	-9.9	53	0	0	0	6.7	105
 2712	997	-12.0	59	0	0	0	4.2	26
 2713	997	-13.7	66	0	0	0	3.7	41
 2714	997	-15.6	70	0	0	0	3.7	317
 2715	997	-16.6	75	0	0	0	4.2	10
 2716	997	-17.6	81	0	0	0	3.0	336
 2717	997	-18.4	85	0	0	0	2.2	333
 2718	997	-18.4	85	0	6	0	1.7	8
 2719	997	-17.7	84	30	36	0	2.6	61
 2720	997	-16.9	83	71	60	2	1.4	342
 2721	997	-15.9	78	146	76	0	2.4	323
 2722	997	-14.9	74	222	91	0	1.0	347
 2723	997	-13.8	72	303	94	0	1.4	2
 2724	997	-12.9	68	327	117	0	1.7	355
 2725	997	-12.1	68	348	132	0	2.4	6
 2726	997	-11.4	66	434	93	0	3.2	353
 2727	997	-10.9	64	416	91	0	3.7	327
 2728	997	-10.7	63	401	75	0	3.5	6
 2729	997	-10.6	63	352	64	0	3.7	18
 2730	997	-10.8	64	277	58	0	4.2	87
 2731	997	-11.2	66	197	50	0	3.5	28
 2732	997	-12.0	68	113	42	0	2.2	30
 2733	997	-12.9	71	39	32	0	1.9	4
 2734	998	-14.0	76	0	7	0	2.4	75
 2735	998	-14.8	80	0	0	0	3.2	6
 2736	998	-15.6	90	0	0	0	4.5	66
 2737	998	-15.4	89	0	0	0	3.7	43
 2738	998	-15.3	87	0	0	0	2.4	64
 2739	998	-15.2	87	0	0	0	2.2	102
 2740	998	-15.2	83	0	0	0	1.7	63
 2741	998	-15.2	81	0	0	0	1.9	68
 2742	998	-14.8	86	0	9	0	1.7	74
 2743	998	-13.5	81	47	33	0	3.0	156
 2744	998	-11.9	77	125	41	0	3.2	146
 2745	998	-10.3	73	215	47	0	2.8	138
 2746	998	-8.5	62	314	47	0	2.4	66
 2747	999	-6.8	55	401	48	0	3.0	67
 2748	999	-5.2	46	462	53	0	2.8	115
 2749	999	-3.8	40	501	56	0	2.4	106
 2750	999	-2.7	37	510	58	0	2.4	135
 2751	999	-1.8	37	497	56	0	1.1	175
 2752	999	-1.3	36	454	54	0	0.9	174
 2753	998	-1.1	36	390	50	0	0.9	202
 2754	998	-1.2	38	302	50	0	1.1	186
 2755	998	-1.8	41	205	49	0	2.6	100
 2756	998	-2.7	43	115	43	0	1.9	113
 2757	998	-3.8	49	42	33	0	1.6	68
 2758	998	-5.1	52	0	7	0	1.7	69
 2759	998	-6.5	57	0	0	0	0.9	37
 2760	998	-8.0	64	0	0	1	1.7	31
 2761	998	-9.4	69	0	0	1	4.5	80
 2762	998	-10.9	71	0	0	1	4.2	91
 2763	998	-11.7	71	0	0	1	4.0	52
 2764	998	-12.5	78	0	0	2	4.2	76
 2765	998	-13.1	83	0	0	2	4.5	57
 2766	998	-13.0	82	0	9	2	3.5	97
 2767	998	-12.1	79	31	40	2	4.0	47
 2768	998	-11.1	76	94	56	0	5.2	64
 2769	997	-9.9	71	168	71	0	4.8	142
 2770	997	-8.7	69	260	75	0	4.8	91
 2771	997	-7.6	63	283	108	0	6.1	63
 2772	997	-6.6	63	289	151	2	4.8	347
 2773	997	-5.8	61	343	137	0	4.5	4
 2774	997	-5.1	55	386	123	0	4.0	40
 2775	997	-4.6	53	379	118	0	3.7	37
 2776	997	-4.3	53	365	100	0	4.5	359
 2777	997	-4.2	53	316	90	0	6.1	340
 2778	997	-4.3	52	283	74	0	5.6	331
 2779	997	-4.7	56	221	49	0	4.8	48
 2780	997	-5.4	61	130	39	0	5.2	18
 2781	997	-6.4	65	49	33	0	6.1	104
 2782	997	-7.4	65	0	14	0	6.1	95
 2783	998	-8.8	75	0	0	0	6.4	106
 2784	998	-10.1	81	0	0	0	4.8	53
 2785	998	-10.7	79	0	0	0	6.1	90
 2786	998	-11.5	80	0	0	0	4.8	121
 2787	998	-11.8	80	0	0	0	2.8	143
 2788	998	-12.1	81	0	0	0	3.2	150
 2789	998	-12.2	83	0	0	0	2.6	133
 2790	998	-11.7	86	7	21	0	2.4	155
 2791	998	-10.8	88	50	36	0	4.5	141
 2792	998	-9.6	78	119	48	0	3.2	238
 2793	998	-8.2	76	202	58	0	4.2	171
 2794	998	-6.6	70	300	57	0	5.2	148
 2795	998	-5.1	61	384	59	0	4.2	247
 2796	998	-3.6	54	431	69	0	3.2	205
 2797	998	-2.4	47	457	79	0	2.6	221
 2798	998	-1.3	46	480	74	0	2.0	126
 2799	998	-0.6	47	431	95	0	2.8	180
 2800	997	0.0	45	423	72	0	3.7	132
 2801	997	0.2	36	359	69	0	4.0	148
 2802	997	0.2	34	280	64	0	4.0	164
 2803	997	-0.3	44	185	62	0	5.2	140
 2804	997	-1.1	42	101	54	0	4.0	177
 2805	997	-2.1	48	39	36	0	3.7	127
 2806	996	-3.2	50	0	11	0	3.5	156
 2807	996	-5.6	58	0	0	0	4.5	202
 2808	996	-8.1	66	0	0	0	3.7	34
 2809	996	-10.1	76	0	0	0	2.8	105
 2810	996	-12.3	85	0	0	0	2.4	135
 2811	996	-13.5	94	0	0	0	2.4	122
 2812	995	-14.3	96	0	0	0	2.6	175
 2813	995	-14.4	97	0	0	0	2.6	97
 2814	995	-14.2	99	4	20	0	0.8	76
 2815	995	-13.6	88	35	43	0	0.9	106
 2816	995	-13.1	80	35	88	6	1.3	168
 2817	995	-12.4	77	44	139	7	2.8	157
 2818	995	-11.8	82	45	184	7	3.0	215
 2819	994	-11.4	82	33	200	8	2.0	159
 2820	994	-10.3	61	222	203	4	2.2	75
 2821	994	-9.3	56	270	193	3	3.5	21
 2822	994	-8.8	53	135	262	6	3.7	66
 2823	994	-8.5	67	165	232	6	2.6	53
 2824	994	-8.2	50	165	222	5	3.5	40
 2825	994	-8.5	67	50	210	7	2.8	27
 2826	995	-9.8	90	25	165	8	3.2	68
 2827	995	-9.4	86	51	128	6	4.2	50
 2828	995	-9.4	82	74	70	2	6.1	49
 2829	995	-10.0	82	31	49	3	6.7	25
 2830	995	-10.7	82	6	24	2	6.1	17
 2831	995	-11.4	82	0	0	2	2.8	351
 2832	995	-15.2	82	0	0	2	2.6	354
 2833	995	-18.2	82	0	0	1	2.8	24
 2834	995	-21.3	86	0	0	1	3.2	9
 2835	996	-22.9	94	0	0	1	3.7	59
 2836	996	-24.1	97	0	0	1	3.5	49
 2837	996	-24.3	96	0	0	0	2.6	341
 2838	996	-24.0	78	7	23	0	1.6	337
 2839	996	-23.5	73	36	48	1	1.7	318
 2840	996	-22.7	72	99	61	0	2.4	353
 2841	996	-21.8	66	188	70	0	1.4	345
 2842	996	-20.8	66	236	97	0	1.1	360
 2843	996	-19.8	58	301	111	0	0.8	77
 2844	997	-18.8	54	380	105	0	1.1	101
 2845	997	-17.9	51	436	100	0	1.3	119
 2846	997	-17.2	43	417	118	0	0.7	161
 2847	997	-16.8	42	385	124	0	0.6	136
 2848	997	-16.5	41	358	115	0	1.0	173
 2849	997	-16.4	40	356	78	0	1.4	156
 2850	997	-16.6	40	274	73	0	1.6	172
 2851	997	-17.0	44	214	54	0	1.7	158
 2852	997	-17.7	46	117	50	0	1.7	126
 2853	997	-18.6	48	48	37	0	1.6	167
 2854	997	-19.6	48	7	23	0	1.7	160
 2855	997	-20.6	57	0	0	0	1.6	172
 2856	997	-23.2	71	0	0	1	2.4	108
 2857	997	-24.5	77	0	0	1	4.2	105
 2858	997	-25.9	87	0	0	1	5.6	79
 2859	997	-26.8	88	0	0	1	4.2	136
 2860	997	-27.4	88	0	0	1	4.2	113
 2861	997	-27.6	95	0	0	1	2.8	107
 2862	997	-27.3	100	10	25	2	2.2	79
 2863	997	-26.7	97	51	41	0	2.6	92
 2864	997	-25.8	95	126	53	0	2.8	159
 2865	997	-24.8	92	210	63	0	3.0	142
 2866	997	-23.6	87	306	62	0	3.5	132
 2867	997	-22.5	86	360	79	0	2.8	201
 2868	997	-21.5	84	427	80	0	3.0	164
 2869	997	-20.6	85	449	92	0	2.8	329
 2870	997	-19.9	88	473	87	0	2.4	334
 2871	997	-19.4	90	460	84	0	2.0	223
 2872	997	-19.1	88	436	73	0	1.4	243
 2873	997	-19.1	87	349	84	0	1.9	221
 2874	997	-19.3	87	252	88	0	1.6	161
 2875	997	-19.8	92	200	64	0	2.2	165
 2876	997	-20.6	99	124	49	0	2.2	137
 2877	997	-21.6	100	57	37	0	1.9	196
 2878	997	-22.6	100	13	22	0	1.4	193
 2879	997	-20.7	100	0	0	0	2.2	178
 2880	997	-18.8	93	0	0	0	3.0	153
 2881	999	-16.9	100	0	0	2	3.5	63
 2882	999	-15.0	100	0	0	2	2.2	175
 2883	999	-13.1	100	0	0	2	1.1	163
 2884	999	-12.6	100	0	0	2	0.8	162
 2885	999	-12.6	100	0	1	2	0.7	214
 2886	999	-12.0	100	12	27	2	1.0	228
 2887	999	-11.2	100	57	42	0	1.9	157
 2888	999	-10.1	100	139	48	0	1.6	244
 2889	999	-8.9	100	211	65	0	2.6	165
 2890	999	-7.7	100	300	68	0	3.8	100
 2891	999	-6.5	100	372	76	0	5.7	90
 2892	999	-5.3	100	426	84	0	5.7	151
 2893	999	-4.2	95	471	82	0	4.0	173
 2894	999	-3.4	86	456	99	0	4.0	100
 2895	999	-2.7	83	429	105	0	6.1	51
 2896	999	-2.3	81	393	99	0	4.3	191
 2897	999	-2.0	80	364	79	0	5.2	305
 2898	999	-2.0	77	282	74	0	3.3	249
 2899	999	-2.2	76	191	70	0	3.0	136
 2900	999	-2.7	77	104	60	0	2.2	172
 2901	999	-3.4	78	38	49	3	1.8	241
 2902	999	-4.1	79	9	24	2	2.6	193
 2903	999	-4.9	79	0	0	1	3.0	129
 2904	999	-5.4	81	0	0	1	3.5	94
 2905	999	-6.1	95	0	0	1	3.5	98
 2906	999	-7.0	94	0	0	1	4.3	105
 2907	999	-7.4	95	0	0	1	3.8	99
 2908	999	-7.7	94	0	0	1	2.8	89
 2909	999	-7.8	89	0	1	1	2.0	186
 2910	999	-7.4	79	13	28	1	1.9	79
 2911	999	-6.8	77	60	42	0	2.4	69
 2912	999	-6.1	75	129	57	0	3.5	24
 2913	999	-5.3	70	205	71	0	4.4	78
 2914	999	-4.5	66	284	80	0	4.0	184
 2915	999	-3.6	63	371	79	0	3.0	186
 2916	999	-2.8	60	415	93	0	3.3	178
 2917	999	-2.1	55	449	98	0	2.2	123
 2918	999	-1.5	51	481	88	0	1.3	136
 2919	999	-1.1	53	484	77	0	0.7	178
 2920	999	-0.8	52	443	75	0	0.6	132
 2921	999	-0.6	53	383	69	0	0.7	90
 2922	999	-0.7	52	298	68	0	1.0	59
 2923	999	-1.0	53	197	69	0	0.6	33
 2924	999	-1.5	53	110	60	0	0.4	70
 2925	999	-2.1	52	43	46	0	0.4	90
 2926	999	-2.8	53	9	25	3	0.8	72
 2927	999	-3.5	57	0	0	3	0.4	151
 2928	999	-4.4	62	0	0	3	1.0	305
 2929	999	-4.9	64	0	0	2	1.1	217
 2930	999	-5.5	65	0	0	2	1.6	233
 2931	999	-5.8	64	0	0	2	1.6	210
 2932	999	-6.0	68	0	0	2	1.6	170
 2933	999	-6.1	69	0	1	1	1.8	178
 2934	999	-5.7	67	16	25	1	1.4	112
 2935	999	-5.0	68	61	44	0	0.7	124
 2936	999	-4.3	62	121	62	0	0.4	207
 2937	999	-3.5	58	199	76	0	0.4	295
 2938	999	-2.5	57	290	79	0	0.2	245
 2939	999	-1.6	50	360	88	0	0.6	211
 2940	999	-0.7	51	408	113	0	0.7	288
 2941	999	-0.1	53	374	140	1	0.7	258
 2942	999	0.5	45	385	145	1	0.8	293
 2943	999	0.9	44	379	139	1	1.1	253
 2944	999	1.1	43	341	132	1	0.2	307
 2945	999	1.3	40	330	103	0	0.3	282
 2946	998	1.2	39	274	84	0	0.3	175
 2947	998	1.0	40	224	58	0	0.3	97
 2948	998	0.6	36	145	46	0	0.2	185
 2949	998	0.0	35	71	38	0	0.3	98
 2950	998	-0.6	43	21	23	0	0.4	335
 2951	998	-1.3	49	0	2	1	0.5	28
 2952	998	-2.8	49	0	0	2	0.7	340
 2953	998	-3.9	52	0	0	2	1.4	346
 2954	998	-5.1	56	0	0	3	1.6	4
 2955	998	-5.7	56	0	0	4	1.3	348
 2956	998	-6.1	57	0	0	5	1.4	347
